,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,0.29490153,1572478500,0.29490153,0.29490153,0.29490153,28.02986924,8.26605132,0.29490153
1,0.29498266,1572478800,0.29498266,0.29469387,0.29489419,4494.78327198,1325.80500498,0.29496527
2,0.29469387,1572479100,0.29487115,0.29469387,0.29487115,58.21191493,17.16501229,0.29487111
3,0.29469387,1572479400,0.29469387,0.29469387,0.29469387,0.0,0.0,0.29469387
4,0.29469387,1572479700,0.29469387,0.29469387,0.29469387,0.0,0.0,0.29469387
5,0.29571428,1572480000,0.29571428,0.29518714,0.29518714,2917.38318767,861.2075102,0.29519862
6,0.29728821,1572480300,0.2981085,0.2960933,0.2960933,7451.49919304,2211.69282992,0.29681179
7,0.29622455000000003,1572480600,0.29775479,0.29622455000000003,0.29775479,87.79904588,26.06203728,0.29683736
8,0.29675611,1572480900,0.29734693,0.2967373,0.29692604,6928.77966772,2056.40035684,0.29679113
9,0.29749883,1572481200,0.29749883,0.29749883,0.29749883,3.5424723,1.05388136,0.29749883
10,0.29772619,1572481500,0.29772619,0.29751723,0.29751723,96.84624361,28.81342868,0.29751725
11,0.29842586,1572481800,0.29842589,0.29762622,0.29772622,5255.67134256,1566.95151253,0.29814488
12,0.2976263,1572482100,0.29788012,0.29673472,0.29788012,739.96612702,219.74524377,0.29696662
13,0.29724489,1572482400,0.29724489,0.29673469,0.29673469,49.94742283,14.83891917,0.29709078
14,0.29681582,1572482700,0.29769692000000003,0.29681582,0.29747094,5199.60255044,1547.85041211,0.29768629
15,0.29673469,1572483000,0.29681979000000003,0.29673469,0.29681979000000003,65.89262285,19.55690967,0.29679968
16,0.29520411,1572483300,0.29661921,0.29520409999999997,0.29653061000000003,18352.4085761,5427.90010613,0.29575955
17,0.29608908,1572483600,0.29608908,0.29520409000000003,0.29520419999999997,1758.14425774,520.51580261,0.29605978
18,0.29641013,1572483900,0.29641013,0.29609106,0.29609106,191.08871459,56.63595574,0.29638566
19,0.29541674,1572484200,0.29630433,0.29541674,0.29630433,3998.27629289,1182.21638456,0.29568151
20,0.29541674,1572484500,0.29541674,0.29541674,0.29541674,0.0,0.0,0.29541674
21,0.29567465,1572484800,0.29567465,0.29482829,0.29520508,960.57228594,283.40789586,0.29504067
22,0.29469387,1572485100,0.29480205,0.29469387,0.29480205,21.997532,6.48307928,0.29471848
23,0.2936891,1572485400,0.29418367,0.29338157,0.29418367,5847.26441149,1715.98820819,0.29346854
